"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"25/10/2020 18:00 - 25/10/2020 19:00","Italy (IT)","30819.00","30691.00"
"25/10/2020 19:00 - 25/10/2020 20:00","Italy (IT)","31194.00","31622.00"
"25/10/2020 20:00 - 25/10/2020 21:00","Italy (IT)","29716.00","30695.00"
"25/10/2020 21:00 - 25/10/2020 22:00","Italy (IT)","27594.00","28868.00"
"25/10/2020 22:00 - 25/10/2020 23:00","Italy (IT)","25399.00","26465.00"
"25/10/2020 23:00 - 26/10/2020 00:00","Italy (IT)","23239.00","23839.00"
"26/10/2020 00:00 - 26/10/2020 01:00","Italy (IT)","21506.00","21556.00"
"26/10/2020 01:00 - 26/10/2020 02:00","Italy (IT)","20456.00","20469.00"
"26/10/2020 02:00 - 26/10/2020 03:00","Italy (IT)","19889.00","19923.00"
"26/10/2020 03:00 - 26/10/2020 04:00","Italy (IT)","19760.00","19692.00"
"26/10/2020 04:00 - 26/10/2020 05:00","Italy (IT)","20417.00","20274.00"
"26/10/2020 05:00 - 26/10/2020 06:00","Italy (IT)","22763.00","22284.00"
"26/10/2020 06:00 - 26/10/2020 07:00","Italy (IT)","27918.00","27504.00"
"26/10/2020 07:00 - 26/10/2020 08:00","Italy (IT)","33019.00","32763.00"
"26/10/2020 08:00 - 26/10/2020 09:00","Italy (IT)","37271.00","36175.00"
"26/10/2020 09:00 - 26/10/2020 10:00","Italy (IT)","38778.00","37889.00"
"26/10/2020 10:00 - 26/10/2020 11:00","Italy (IT)","39192.00","38341.00"
"26/10/2020 11:00 - 26/10/2020 12:00","Italy (IT)","39367.00","38478.00"
"26/10/2020 12:00 - 26/10/2020 13:00","Italy (IT)","37828.00","36887.00"
"26/10/2020 13:00 - 26/10/2020 14:00","Italy (IT)","38420.00","36792.00"
"26/10/2020 14:00 - 26/10/2020 15:00","Italy (IT)","39402.00","37608.00"
"26/10/2020 15:00 - 26/10/2020 16:00","Italy (IT)","39956.00","38268.00"
"26/10/2020 16:00 - 26/10/2020 17:00","Italy (IT)","39956.00","37998.00"
"26/10/2020 17:00 - 26/10/2020 18:00","Italy (IT)","40835.00","39917.00"
"26/10/2020 18:00 - 26/10/2020 19:00","Italy (IT)","40390.00","40508.00"
"26/10/2020 19:00 - 26/10/2020 20:00","Italy (IT)","39456.00","39493.00"
"26/10/2020 20:00 - 26/10/2020 21:00","Italy (IT)","37030.00","37669.00"
"26/10/2020 21:00 - 26/10/2020 22:00","Italy (IT)","33989.00","34935.00"
"26/10/2020 22:00 - 26/10/2020 23:00","Italy (IT)","30519.00","31424.00"
"26/10/2020 23:00 - 27/10/2020 00:00","Italy (IT)","27669.00","28038.00"
"27/10/2020 00:00 - 27/10/2020 01:00","Italy (IT)","25514.00","26103.00"
"27/10/2020 01:00 - 27/10/2020 02:00","Italy (IT)","24039.00","24951.00"
"27/10/2020 02:00 - 27/10/2020 03:00","Italy (IT)","23262.00","24056.00"
"27/10/2020 03:00 - 27/10/2020 04:00","Italy (IT)","23184.00","23756.00"
"27/10/2020 04:00 - 27/10/2020 05:00","Italy (IT)","23524.00","23780.00"
"27/10/2020 05:00 - 27/10/2020 06:00","Italy (IT)","25564.00","25659.00"
"27/10/2020 06:00 - 27/10/2020 07:00","Italy (IT)","29860.00","29726.00"
"27/10/2020 07:00 - 27/10/2020 08:00","Italy (IT)","34460.00","34529.00"
"27/10/2020 08:00 - 27/10/2020 09:00","Italy (IT)","38554.00","39176.00"
"27/10/2020 09:00 - 27/10/2020 10:00","Italy (IT)","39826.00","41111.00"
"27/10/2020 10:00 - 27/10/2020 11:00","Italy (IT)","39767.00","41644.00"
"27/10/2020 11:00 - 27/10/2020 12:00","Italy (IT)","39233.00","41695.00"
"27/10/2020 12:00 - 27/10/2020 13:00","Italy (IT)","37297.00","40126.00"
"27/10/2020 13:00 - 27/10/2020 14:00","Italy (IT)","37703.00","39661.00"
"27/10/2020 14:00 - 27/10/2020 15:00","Italy (IT)","38844.00","40621.00"
"27/10/2020 15:00 - 27/10/2020 16:00","Italy (IT)","39468.00","41520.00"
"27/10/2020 16:00 - 27/10/2020 17:00","Italy (IT)","39224.00","41646.00"
"27/10/2020 17:00 - 27/10/2020 18:00","Italy (IT)","40754.00","42334.00"
"27/10/2020 18:00 - 27/10/2020 19:00","Italy (IT)","40968.00","42244.00"
"27/10/2020 19:00 - 27/10/2020 20:00","Italy (IT)","40013.00","41585.00"
"27/10/2020 20:00 - 27/10/2020 21:00","Italy (IT)","37804.00","38875.00"
"27/10/2020 21:00 - 27/10/2020 22:00","Italy (IT)","34527.00","35670.00"
"27/10/2020 22:00 - 27/10/2020 23:00","Italy (IT)","30748.00","31906.00"
"27/10/2020 23:00 - 28/10/2020 00:00","Italy (IT)","28014.00","28843.00"
"28/10/2020 00:00 - 28/10/2020 01:00","Italy (IT)","25663.00","25650.00"
"28/10/2020 01:00 - 28/10/2020 02:00","Italy (IT)","24403.00","24089.00"
"28/10/2020 02:00 - 28/10/2020 03:00","Italy (IT)","23927.00","23325.00"
"28/10/2020 03:00 - 28/10/2020 04:00","Italy (IT)","23788.00","23155.00"
"28/10/2020 04:00 - 28/10/2020 05:00","Italy (IT)","24113.00","23457.00"
"28/10/2020 05:00 - 28/10/2020 06:00","Italy (IT)","26009.00","25334.00"
"28/10/2020 06:00 - 28/10/2020 07:00","Italy (IT)","30366.00","29175.00"
"28/10/2020 07:00 - 28/10/2020 08:00","Italy (IT)","35309.00","33906.00"
"28/10/2020 08:00 - 28/10/2020 09:00","Italy (IT)","39302.00","38331.00"
"28/10/2020 09:00 - 28/10/2020 10:00","Italy (IT)","40237.00","39675.00"
"28/10/2020 10:00 - 28/10/2020 11:00","Italy (IT)","39386.00","39013.00"
"28/10/2020 11:00 - 28/10/2020 12:00","Italy (IT)","38846.00","38226.00"
"28/10/2020 12:00 - 28/10/2020 13:00","Italy (IT)","37193.00","36738.00"
"28/10/2020 13:00 - 28/10/2020 14:00","Italy (IT)","37260.00","36593.00"
"28/10/2020 14:00 - 28/10/2020 15:00","Italy (IT)","38742.00","37406.00"
"28/10/2020 15:00 - 28/10/2020 16:00","Italy (IT)","39353.00","38115.00"
"28/10/2020 16:00 - 28/10/2020 17:00","Italy (IT)","38979.00","38583.00"
"28/10/2020 17:00 - 28/10/2020 18:00","Italy (IT)","40929.00","40545.00"
"28/10/2020 18:00 - 28/10/2020 19:00","Italy (IT)","41231.00","41099.00"
"28/10/2020 19:00 - 28/10/2020 20:00","Italy (IT)","40482.00","40293.00"
"28/10/2020 20:00 - 28/10/2020 21:00","Italy (IT)","38065.00","38120.00"
"28/10/2020 21:00 - 28/10/2020 22:00","Italy (IT)","34803.00","34863.00"
"28/10/2020 22:00 - 28/10/2020 23:00","Italy (IT)","31138.00","31600.00"
"28/10/2020 23:00 - 29/10/2020 00:00","Italy (IT)","28310.00","28565.00"
"29/10/2020 00:00 - 29/10/2020 01:00","Italy (IT)","25724.00","26195.00"
"29/10/2020 01:00 - 29/10/2020 02:00","Italy (IT)","24362.00","24576.00"
"29/10/2020 02:00 - 29/10/2020 03:00","Italy (IT)","23677.00","24175.00"
"29/10/2020 03:00 - 29/10/2020 04:00","Italy (IT)","23508.00","23986.00"
"29/10/2020 04:00 - 29/10/2020 05:00","Italy (IT)","23797.00","24259.00"
"29/10/2020 05:00 - 29/10/2020 06:00","Italy (IT)","25747.00","25835.00"
"29/10/2020 06:00 - 29/10/2020 07:00","Italy (IT)","30231.00","30043.00"
"29/10/2020 07:00 - 29/10/2020 08:00","Italy (IT)","34841.00","35138.00"
"29/10/2020 08:00 - 29/10/2020 09:00","Italy (IT)","39194.00","39365.00"
"29/10/2020 09:00 - 29/10/2020 10:00","Italy (IT)","40266.00","40287.00"
"29/10/2020 10:00 - 29/10/2020 11:00","Italy (IT)","39715.00","38957.00"
"29/10/2020 11:00 - 29/10/2020 12:00","Italy (IT)","39254.00","38446.00"
"29/10/2020 12:00 - 29/10/2020 13:00","Italy (IT)","37555.00","37301.00"
"29/10/2020 13:00 - 29/10/2020 14:00","Italy (IT)","37848.00","37104.00"
"29/10/2020 14:00 - 29/10/2020 15:00","Italy (IT)","38814.00","36316.00"
"29/10/2020 15:00 - 29/10/2020 16:00","Italy (IT)","38899.00","36891.00"
"29/10/2020 16:00 - 29/10/2020 17:00","Italy (IT)","39171.00","38123.00"
"29/10/2020 17:00 - 29/10/2020 18:00","Italy (IT)","41140.00","40345.00"
"29/10/2020 18:00 - 29/10/2020 19:00","Italy (IT)","41220.00","40594.00"
"29/10/2020 19:00 - 29/10/2020 20:00","Italy (IT)","40426.00","40214.00"
"29/10/2020 20:00 - 29/10/2020 21:00","Italy (IT)","37701.00","37868.00"
"29/10/2020 21:00 - 29/10/2020 22:00","Italy (IT)","34769.00","34843.00"
"29/10/2020 22:00 - 29/10/2020 23:00","Italy (IT)","31155.00","31048.00"
"29/10/2020 23:00 - 30/10/2020 00:00","Italy (IT)","28220.00","28345.00"
"30/10/2020 00:00 - 30/10/2020 01:00","Italy (IT)","25748.00","26036.00"
"30/10/2020 01:00 - 30/10/2020 02:00","Italy (IT)","24311.00","24583.00"
"30/10/2020 02:00 - 30/10/2020 03:00","Italy (IT)","23636.00","23809.00"
"30/10/2020 03:00 - 30/10/2020 04:00","Italy (IT)","23349.00","23508.00"
"30/10/2020 04:00 - 30/10/2020 05:00","Italy (IT)","23854.00","23863.00"
"30/10/2020 05:00 - 30/10/2020 06:00","Italy (IT)","25729.00","25767.00"
"30/10/2020 06:00 - 30/10/2020 07:00","Italy (IT)","30046.00","30124.00"
"30/10/2020 07:00 - 30/10/2020 08:00","Italy (IT)","34807.00","34939.00"
"30/10/2020 08:00 - 30/10/2020 09:00","Italy (IT)","38469.00","39119.00"
"30/10/2020 09:00 - 30/10/2020 10:00","Italy (IT)","39419.00","40258.00"
"30/10/2020 10:00 - 30/10/2020 11:00","Italy (IT)","39502.00","39939.00"
"30/10/2020 11:00 - 30/10/2020 12:00","Italy (IT)","38733.00","39236.00"
"30/10/2020 12:00 - 30/10/2020 13:00","Italy (IT)","36612.00","37393.00"
"30/10/2020 13:00 - 30/10/2020 14:00","Italy (IT)","36402.00","37174.00"
"30/10/2020 14:00 - 30/10/2020 15:00","Italy (IT)","37405.00","38020.00"
"30/10/2020 15:00 - 30/10/2020 16:00","Italy (IT)","37623.00","38654.00"
"30/10/2020 16:00 - 30/10/2020 17:00","Italy (IT)","38019.00","39022.00"
"30/10/2020 17:00 - 30/10/2020 18:00","Italy (IT)","40000.00","40756.00"
"30/10/2020 18:00 - 30/10/2020 19:00","Italy (IT)","40181.00","41366.00"
"30/10/2020 19:00 - 30/10/2020 20:00","Italy (IT)","39494.00","40563.00"
"30/10/2020 20:00 - 30/10/2020 21:00","Italy (IT)","37208.00","38066.00"
"30/10/2020 21:00 - 30/10/2020 22:00","Italy (IT)","33884.00","34800.00"
"30/10/2020 22:00 - 30/10/2020 23:00","Italy (IT)","30494.00","31201.00"
"30/10/2020 23:00 - 31/10/2020 00:00","Italy (IT)","27728.00","28391.00"
"31/10/2020 00:00 - 31/10/2020 01:00","Italy (IT)","25587.00","25991.00"
"31/10/2020 01:00 - 31/10/2020 02:00","Italy (IT)","24079.00","24392.00"
"31/10/2020 02:00 - 31/10/2020 03:00","Italy (IT)","23259.00","23444.00"
"31/10/2020 03:00 - 31/10/2020 04:00","Italy (IT)","22762.00","22911.00"
"31/10/2020 04:00 - 31/10/2020 05:00","Italy (IT)","22808.00","22990.00"
"31/10/2020 05:00 - 31/10/2020 06:00","Italy (IT)","23407.00","23612.00"
"31/10/2020 06:00 - 31/10/2020 07:00","Italy (IT)","25380.00","25351.00"
"31/10/2020 07:00 - 31/10/2020 08:00","Italy (IT)","27724.00","27353.00"
"31/10/2020 08:00 - 31/10/2020 09:00","Italy (IT)","30158.00","29670.00"
"31/10/2020 09:00 - 31/10/2020 10:00","Italy (IT)","31064.00","30605.00"
"31/10/2020 10:00 - 31/10/2020 11:00","Italy (IT)","30697.00","30709.00"
"31/10/2020 11:00 - 31/10/2020 12:00","Italy (IT)","30067.00","30111.00"
"31/10/2020 12:00 - 31/10/2020 13:00","Italy (IT)","29202.00","29347.00"
"31/10/2020 13:00 - 31/10/2020 14:00","Italy (IT)","28233.00","28544.00"
"31/10/2020 14:00 - 31/10/2020 15:00","Italy (IT)","28202.00","28146.00"
"31/10/2020 15:00 - 31/10/2020 16:00","Italy (IT)","28545.00","28165.00"
"31/10/2020 16:00 - 31/10/2020 17:00","Italy (IT)","29360.00","28813.00"
"31/10/2020 17:00 - 31/10/2020 18:00","Italy (IT)","32618.00","32469.00"
"31/10/2020 18:00 - 31/10/2020 19:00","Italy (IT)","34032.00","34574.00"
"31/10/2020 19:00 - 31/10/2020 20:00","Italy (IT)","34109.00","34533.00"
"31/10/2020 20:00 - 31/10/2020 21:00","Italy (IT)","32103.00","32609.00"
"31/10/2020 21:00 - 31/10/2020 22:00","Italy (IT)","29250.00","29922.00"
"31/10/2020 22:00 - 31/10/2020 23:00","Italy (IT)","26533.00","27388.00"
"31/10/2020 23:00 - 01/11/2020 00:00","Italy (IT)","24459.00","25265.00"
"01/11/2020 00:00 - 01/11/2020 01:00","Italy (IT)","22344.00","23011.00"
"01/11/2020 01:00 - 01/11/2020 02:00","Italy (IT)","20764.00","21352.00"
"01/11/2020 02:00 - 01/11/2020 03:00","Italy (IT)","19894.00","20302.00"
"01/11/2020 03:00 - 01/11/2020 04:00","Italy (IT)","19423.00","19704.00"
"01/11/2020 04:00 - 01/11/2020 05:00","Italy (IT)","19114.00","19512.00"
"01/11/2020 05:00 - 01/11/2020 06:00","Italy (IT)","19583.00","20019.00"
"01/11/2020 06:00 - 01/11/2020 07:00","Italy (IT)","20200.00","20804.00"
"01/11/2020 07:00 - 01/11/2020 08:00","Italy (IT)","20829.00","21193.00"
"01/11/2020 08:00 - 01/11/2020 09:00","Italy (IT)","22325.00","22795.00"
"01/11/2020 09:00 - 01/11/2020 10:00","Italy (IT)","24356.00","24202.00"
"01/11/2020 10:00 - 01/11/2020 11:00","Italy (IT)","25490.00","24825.00"
"01/11/2020 11:00 - 01/11/2020 12:00","Italy (IT)","25967.00","25327.00"
"01/11/2020 12:00 - 01/11/2020 13:00","Italy (IT)","26540.00","25897.00"
"01/11/2020 13:00 - 01/11/2020 14:00","Italy (IT)","25180.00","25547.00"
"01/11/2020 14:00 - 01/11/2020 15:00","Italy (IT)","24921.00","24891.00"
"01/11/2020 15:00 - 01/11/2020 16:00","Italy (IT)","24535.00","25105.00"
"01/11/2020 16:00 - 01/11/2020 17:00","Italy (IT)","24855.00","25731.00"
"01/11/2020 17:00 - 01/11/2020 18:00","Italy (IT)","27979.00","28106.00"
"01/11/2020 18:00 - 01/11/2020 19:00","Italy (IT)","29841.00","30279.00"
"01/11/2020 19:00 - 01/11/2020 20:00","Italy (IT)","30346.00","30835.00"
"01/11/2020 20:00 - 01/11/2020 21:00","Italy (IT)","29175.00","30367.00"
"01/11/2020 21:00 - 01/11/2020 22:00","Italy (IT)","27125.00","28639.00"
"01/11/2020 22:00 - 01/11/2020 23:00","Italy (IT)","24784.00","26422.00"
"01/11/2020 23:00 - 02/11/2020 00:00","Italy (IT)","22455.00","23785.00"
"02/11/2020 00:00 - 02/11/2020 01:00","Italy (IT)","20240.00","20808.00"
"02/11/2020 01:00 - 02/11/2020 02:00","Italy (IT)","19168.00","19582.00"
"02/11/2020 02:00 - 02/11/2020 03:00","Italy (IT)","18800.00","18909.00"
"02/11/2020 03:00 - 02/11/2020 04:00","Italy (IT)","18690.00","18849.00"
"02/11/2020 04:00 - 02/11/2020 05:00","Italy (IT)","19283.00","19296.00"
"02/11/2020 05:00 - 02/11/2020 06:00","Italy (IT)","21602.00","21328.00"
"02/11/2020 06:00 - 02/11/2020 07:00","Italy (IT)","26808.00","25948.00"
"02/11/2020 07:00 - 02/11/2020 08:00","Italy (IT)","31890.00","31028.00"
"02/11/2020 08:00 - 02/11/2020 09:00","Italy (IT)","36151.00","35381.00"
"02/11/2020 09:00 - 02/11/2020 10:00","Italy (IT)","37271.00","37570.00"
"02/11/2020 10:00 - 02/11/2020 11:00","Italy (IT)","37071.00","38096.00"
"02/11/2020 11:00 - 02/11/2020 12:00","Italy (IT)","37068.00","38208.00"
"02/11/2020 12:00 - 02/11/2020 13:00","Italy (IT)","35014.00","37178.00"
"02/11/2020 13:00 - 02/11/2020 14:00","Italy (IT)","35289.00","37277.00"
"02/11/2020 14:00 - 02/11/2020 15:00","Italy (IT)","37104.00","38415.00"
"02/11/2020 15:00 - 02/11/2020 16:00","Italy (IT)","37743.00","39931.00"
"02/11/2020 16:00 - 02/11/2020 17:00","Italy (IT)","38329.00","40402.00"
"02/11/2020 17:00 - 02/11/2020 18:00","Italy (IT)","40005.00","41456.00"
"02/11/2020 18:00 - 02/11/2020 19:00","Italy (IT)","39896.00","41291.00"
"02/11/2020 19:00 - 02/11/2020 20:00","Italy (IT)","39110.00","40443.00"
"02/11/2020 20:00 - 02/11/2020 21:00","Italy (IT)","36984.00","37920.00"
"02/11/2020 21:00 - 02/11/2020 22:00","Italy (IT)","33879.00","34786.00"
"02/11/2020 22:00 - 02/11/2020 23:00","Italy (IT)","30026.00","30712.00"
"02/11/2020 23:00 - 03/11/2020 00:00","Italy (IT)","27238.00","27508.00"
"03/11/2020 00:00 - 03/11/2020 01:00","Italy (IT)","25387.00","25058.00"
"03/11/2020 01:00 - 03/11/2020 02:00","Italy (IT)","23743.00","23781.00"
"03/11/2020 02:00 - 03/11/2020 03:00","Italy (IT)","23091.00","23061.00"
"03/11/2020 03:00 - 03/11/2020 04:00","Italy (IT)","22880.00","22775.00"
"03/11/2020 04:00 - 03/11/2020 05:00","Italy (IT)","23289.00","22922.00"
"03/11/2020 05:00 - 03/11/2020 06:00","Italy (IT)","25023.00","24521.00"
"03/11/2020 06:00 - 03/11/2020 07:00","Italy (IT)","29557.00","28517.00"
"03/11/2020 07:00 - 03/11/2020 08:00","Italy (IT)","34767.00","33116.00"
"03/11/2020 08:00 - 03/11/2020 09:00","Italy (IT)","39286.00","37597.00"
"03/11/2020 09:00 - 03/11/2020 10:00","Italy (IT)","40596.00","38788.00"
"03/11/2020 10:00 - 03/11/2020 11:00","Italy (IT)","40000.00","38634.00"
"03/11/2020 11:00 - 03/11/2020 12:00","Italy (IT)","39375.00","38615.00"
"03/11/2020 12:00 - 03/11/2020 13:00","Italy (IT)","37779.00","37238.00"
"03/11/2020 13:00 - 03/11/2020 14:00","Italy (IT)","38136.00","36996.00"
"03/11/2020 14:00 - 03/11/2020 15:00","Italy (IT)","39450.00","38113.00"
"03/11/2020 15:00 - 03/11/2020 16:00","Italy (IT)","39813.00","39385.00"
"03/11/2020 16:00 - 03/11/2020 17:00","Italy (IT)","40489.00","39564.00"
"03/11/2020 17:00 - 03/11/2020 18:00","Italy (IT)","41959.00","41104.00"
"03/11/2020 18:00 - 03/11/2020 19:00","Italy (IT)","41450.00","41221.00"
"03/11/2020 19:00 - 03/11/2020 20:00","Italy (IT)","40509.00","40785.00"
"03/11/2020 20:00 - 03/11/2020 21:00","Italy (IT)","37969.00","38294.00"
"03/11/2020 21:00 - 03/11/2020 22:00","Italy (IT)","34736.00","35502.00"
"03/11/2020 22:00 - 03/11/2020 23:00","Italy (IT)","31066.00","31544.00"
"03/11/2020 23:00 - 04/11/2020 00:00","Italy (IT)","28210.00","28618.00"
"04/11/2020 00:00 - 04/11/2020 01:00","Italy (IT)","25709.00","25939.00"
"04/11/2020 01:00 - 04/11/2020 02:00","Italy (IT)","24501.00","24376.00"
"04/11/2020 02:00 - 04/11/2020 03:00","Italy (IT)","23850.00","23520.00"
"04/11/2020 03:00 - 04/11/2020 04:00","Italy (IT)","23637.00","23248.00"
"04/11/2020 04:00 - 04/11/2020 05:00","Italy (IT)","24001.00","23569.00"
"04/11/2020 05:00 - 04/11/2020 06:00","Italy (IT)","25669.00","25378.00"
"04/11/2020 06:00 - 04/11/2020 07:00","Italy (IT)","30158.00","29660.00"
"04/11/2020 07:00 - 04/11/2020 08:00","Italy (IT)","35188.00","34864.00"
"04/11/2020 08:00 - 04/11/2020 09:00","Italy (IT)","39651.00","39352.00"
"04/11/2020 09:00 - 04/11/2020 10:00","Italy (IT)","40928.00","40682.00"
"04/11/2020 10:00 - 04/11/2020 11:00","Italy (IT)","40850.00","40085.00"
"04/11/2020 11:00 - 04/11/2020 12:00","Italy (IT)","40406.00","39601.00"
"04/11/2020 12:00 - 04/11/2020 13:00","Italy (IT)","38521.00","38340.00"
"04/11/2020 13:00 - 04/11/2020 14:00","Italy (IT)","38356.00","38334.00"
"04/11/2020 14:00 - 04/11/2020 15:00","Italy (IT)","39154.00","39347.00"
"04/11/2020 15:00 - 04/11/2020 16:00","Italy (IT)","39876.00","39771.00"
"04/11/2020 16:00 - 04/11/2020 17:00","Italy (IT)","40385.00","40035.00"
"04/11/2020 17:00 - 04/11/2020 18:00","Italy (IT)","41991.00","41098.00"
"04/11/2020 18:00 - 04/11/2020 19:00","Italy (IT)","41432.00","41840.00"
"04/11/2020 19:00 - 04/11/2020 20:00","Italy (IT)","40631.00","41201.00"
"04/11/2020 20:00 - 04/11/2020 21:00","Italy (IT)","37746.00","38881.00"
"04/11/2020 21:00 - 04/11/2020 22:00","Italy (IT)","34634.00","35959.00"
"04/11/2020 22:00 - 04/11/2020 23:00","Italy (IT)","31027.00","31972.00"
"04/11/2020 23:00 - 05/11/2020 00:00","Italy (IT)","27848.00","29057.00"
"05/11/2020 00:00 - 05/11/2020 01:00","Italy (IT)","25473.00","25803.00"
"05/11/2020 01:00 - 05/11/2020 02:00","Italy (IT)","24171.00","24483.00"
"05/11/2020 02:00 - 05/11/2020 03:00","Italy (IT)","23373.00","23910.00"
"05/11/2020 03:00 - 05/11/2020 04:00","Italy (IT)","23069.00","23668.00"
"05/11/2020 04:00 - 05/11/2020 05:00","Italy (IT)","23208.00","24013.00"
"05/11/2020 05:00 - 05/11/2020 06:00","Italy (IT)","24718.00","25770.00"
"05/11/2020 06:00 - 05/11/2020 07:00","Italy (IT)","29108.00","30199.00"
"05/11/2020 07:00 - 05/11/2020 08:00","Italy (IT)","33868.00","35230.00"
"05/11/2020 08:00 - 05/11/2020 09:00","Italy (IT)","38078.00","39792.00"
"05/11/2020 09:00 - 05/11/2020 10:00","Italy (IT)","38984.00","41046.00"
"05/11/2020 10:00 - 05/11/2020 11:00","Italy (IT)","38423.00","41286.00"
"05/11/2020 11:00 - 05/11/2020 12:00","Italy (IT)","38196.00","40867.00"
"05/11/2020 12:00 - 05/11/2020 13:00","Italy (IT)","36467.00","38962.00"
"05/11/2020 13:00 - 05/11/2020 14:00","Italy (IT)","36162.00","38399.00"
"05/11/2020 14:00 - 05/11/2020 15:00","Italy (IT)","37523.00","39331.00"
"05/11/2020 15:00 - 05/11/2020 16:00","Italy (IT)","37970.00","39858.00"
"05/11/2020 16:00 - 05/11/2020 17:00","Italy (IT)","38510.00","40337.00"
"05/11/2020 17:00 - 05/11/2020 18:00","Italy (IT)","40211.00","41920.00"
"05/11/2020 18:00 - 05/11/2020 19:00","Italy (IT)","39571.00","41984.00"
"05/11/2020 19:00 - 05/11/2020 20:00","Italy (IT)","38854.00","41206.00"
"05/11/2020 20:00 - 05/11/2020 21:00","Italy (IT)","36323.00","38643.00"
"05/11/2020 21:00 - 05/11/2020 22:00","Italy (IT)","33175.00","35514.00"
"05/11/2020 22:00 - 05/11/2020 23:00","Italy (IT)","29821.00","32000.00"
"05/11/2020 23:00 - 06/11/2020 00:00","Italy (IT)","27034.00","28718.00"
"06/11/2020 00:00 - 06/11/2020 01:00","Italy (IT)","24616.00","25300.00"
"06/11/2020 01:00 - 06/11/2020 02:00","Italy (IT)","23295.00","23938.00"
"06/11/2020 02:00 - 06/11/2020 03:00","Italy (IT)","22443.00","23077.00"
"06/11/2020 03:00 - 06/11/2020 04:00","Italy (IT)","22243.00","22530.00"
"06/11/2020 04:00 - 06/11/2020 05:00","Italy (IT)","22591.00","22819.00"
"06/11/2020 05:00 - 06/11/2020 06:00","Italy (IT)","24294.00","24564.00"
"06/11/2020 06:00 - 06/11/2020 07:00","Italy (IT)","29411.00","28780.00"
"06/11/2020 07:00 - 06/11/2020 08:00","Italy (IT)","34340.00","33730.00"
"06/11/2020 08:00 - 06/11/2020 09:00","Italy (IT)","38719.00","37554.00"
"06/11/2020 09:00 - 06/11/2020 10:00","Italy (IT)","40058.00","38672.00"
"06/11/2020 10:00 - 06/11/2020 11:00","Italy (IT)","39502.00","38746.00"
"06/11/2020 11:00 - 06/11/2020 12:00","Italy (IT)","39178.00","38231.00"
"06/11/2020 12:00 - 06/11/2020 13:00","Italy (IT)","37218.00","36570.00"
"06/11/2020 13:00 - 06/11/2020 14:00","Italy (IT)","36951.00","35680.00"
"06/11/2020 14:00 - 06/11/2020 15:00","Italy (IT)","37942.00","36022.00"
"06/11/2020 15:00 - 06/11/2020 16:00","Italy (IT)","38296.00","36381.00"
"06/11/2020 16:00 - 06/11/2020 17:00","Italy (IT)","38776.00","36833.00"
"06/11/2020 17:00 - 06/11/2020 18:00","Italy (IT)","41138.00","39257.00"
"06/11/2020 18:00 - 06/11/2020 19:00","Italy (IT)","40850.00","39293.00"
"06/11/2020 19:00 - 06/11/2020 20:00","Italy (IT)","40050.00","38725.00"
"06/11/2020 20:00 - 06/11/2020 21:00","Italy (IT)","37263.00","36271.00"
"06/11/2020 21:00 - 06/11/2020 22:00","Italy (IT)","33980.00","33146.00"
"06/11/2020 22:00 - 06/11/2020 23:00","Italy (IT)","30424.00","29897.00"
"06/11/2020 23:00 - 07/11/2020 00:00","Italy (IT)","27426.00","26618.00"
"07/11/2020 00:00 - 07/11/2020 01:00","Italy (IT)","25260.00","24950.00"
"07/11/2020 01:00 - 07/11/2020 02:00","Italy (IT)","23673.00","23505.00"
"07/11/2020 02:00 - 07/11/2020 03:00","Italy (IT)","22811.00","22437.00"
"07/11/2020 03:00 - 07/11/2020 04:00","Italy (IT)","22304.00","22081.00"
"07/11/2020 04:00 - 07/11/2020 05:00","Italy (IT)","22170.00","21958.00"
"07/11/2020 05:00 - 07/11/2020 06:00","Italy (IT)","22888.00","22683.00"
"07/11/2020 06:00 - 07/11/2020 07:00","Italy (IT)","24651.00","24442.00"
